AU,3139,Yellingbo,Victoria,VIC,RINGWOOD,,,,-37.8135,145.5083,4
AU,3140,Lilydale,Victoria,VIC,RINGWOOD,,,,-37.75,145.35,4
AU,3141,South Yarra,Victoria,VIC,MOORABBIN,,,,-37.8333,144.9833,4
AU,3142,Toorak,Victoria,VIC,MOORABBIN,,,,-37.8408,145.0096,4
AU,3142,Hawksburn,Victoria,VIC,MOORABBIN,,,,-37.8416,145.0177,3
AU,3143,Armadale,Victoria,VIC,HAWTHORN,,,,-37.8552,145.0218,4
AU,3143,Armadale North,Victoria,VIC,HAWTHORN,,,,-37.85,145.0333,4
AU,3144,Malvern North,Victoria,VIC,,,,,-37.8512,145.0317,3
AU,3144,Kooyong,Victoria,VIC,HAWTHORN,,,,-37.8399,145.0352,4
AU,3144,Malvern,Victoria,VIC,HAWTHORN,,,,-37.8626,145.0281,4
AU,3145,Darling,Victoria,VIC,MULGRAVE,,,,-37.8775,145.0624,3
AU,3145,Caulfield East,Victoria,VIC,MULGRAVE,,,,-37.8754,145.042,3
AU,3145,Central Park,Victoria,VIC,MULGRAVE,,,,-37.8775,145.0624,3
AU,3145,Malvern East,Victoria,VIC,MULGRAVE,,,,-37.874,145.0425,4
AU,3145,Wattletree Road Po,Victoria,VIC,,,,,-37.874,145.0425,3
AU,3145,Darling South,Victoria,VIC,,,,,-37.874,145.0425,3
AU,3146,Glen Iris,Victoria,VIC,HAWTHORN,,,,-37.8599,145.0549,4
AU,3146,Tooronga,Victoria,VIC,,,,,-37.8599,145.0549,3
AU,3147,Ashburton,Victoria,VIC,HAWTHORN,,,,-37.8626,145.0794,4
AU,3147,Ashwood,Victoria,VIC,HAWTHORN,,,,-37.8666,145.1055,4
AU,3148,Holmesglen,Victoria,VIC,MULGRAVE,,,,-37.8821,145.1002,3
AU,3148,Chadstone,Victoria,VIC,MULGRAVE,,,,-37.8877,145.0952,4
AU,3148,Jordanville,Victoria,VIC,,,,,-37.8833,145.1167,4
AU,3148,Chadstone Centre,Victoria,VIC,,,,,-37.8855,145.1059,3
AU,3149,Pinewood,Victoria,VIC,,,,,-37.8756,145.1387,3
AU,3149,Syndal,Victoria,VIC,MULGRAVE,,,,-37.8742,145.1479,4
AU,3149,Mount Waverley,Victoria,VIC,MULGRAVE,,,,-37.8771,145.1294,4
AU,3150,Wheelers Hill,Victoria,VIC,MULGRAVE,,,,-37.9,145.1833,4
AU,3150,Brandon Park,Victoria,VIC,,,,,-37.8891,145.174,3
AU,3150,Glen Waverley,Victoria,VIC,MULGRAVE,,,,-37.8781,145.1648,4
AU,3151,Burwood East,Victoria,VIC,HAWTHORN,,,,-37.8535,145.1503,1
AU,3151,Burwood Heights,Victoria,VIC,HAWTHORN,,,,-37.8535,145.1503,1
AU,3152,Wantirna South,Victoria,VIC,FERNTREE GULLY,,,,-37.8833,145.2167,4
AU,3152,Knox City Centre,Victoria,VIC,FERNTREE GULLY,,,,-37.8656,145.2228,3
AU,3152,Wantirna,Victoria,VIC,FERNTREE GULLY,,,,-37.85,145.2167,4
AU,3152,Studfield,Victoria,VIC,FERNTREE GULLY,,,,-37.8656,145.2228,3
AU,3153,Bayswater,Victoria,VIC,FERNTREE GULLY,,,,-37.85,145.2667,4
AU,3153,Bayswater North,Victoria,VIC,FERNTREE GULLY,,,,-37.836,145.2743,3
AU,3154,The Basin,Victoria,VIC,FERNTREE GULLY,,,,-37.85,145.3167,4
AU,3155,Boronia,Victoria,VIC,FERNTREE GULLY,,,,-37.8667,145.2833,4
AU,3156,Mountain Gate,Victoria,VIC,FERNTREE GULLY,,,,-37.9136,145.2823,3
AU,3156,Ferntree Gully,Victoria,VIC,FERNTREE GULLY,,,,-37.8846,145.2954,4
AU,3156,Lysterfield South,Victoria,VIC,,,,,-37.909,145.2977,3
AU,3156,Lysterfield,Victoria,VIC,FERNTREE GULLY,,,,-37.9333,145.3,4
AU,3156,Upper Ferntree Gully,Victoria,VIC,FERNTREE GULLY,,,,-37.8858,145.28,3
AU,3158,Upwey,Victoria,VIC,FERNTREE GULLY,,,,-37.9,145.3333,4
AU,3159,Selby,Victoria,VIC,FERNTREE GULLY,,,,-37.9167,145.3833,4
AU,3159,Menzies Creek,Victoria,VIC,FERNTREE GULLY,,,,-37.9167,145.4,4
AU,3160,Tecoma,Victoria,VIC,FERNTREE GULLY,,,,-37.903,145.3447,4
AU,3160,Belgrave,Victoria,VIC,FERNTREE GULLY,,,,-37.9,145.35,4
AU,3160,Belgrave South,Victoria,VIC,,,,,-37.9333,145.3333,4
AU,3160,Belgrave Heights,Victoria,VIC,,,,,-37.9167,145.35,4
AU,3161,Caulfield North,Victoria,VIC,MULGRAVE,,,,-37.8725,145.0226,4
AU,3161,Caulfield Junction,Victoria,VIC,MULGRAVE,,,,-37.872,145.0216,3
AU,3162,Caulfield South,Victoria,VIC,MULGRAVE,,,,-37.8967,145.0273,4
AU,3162,Caulfield,Victoria,VIC,MULGRAVE,,,,-37.8825,145.0229,4
AU,3162,Hopetoun Gardens,Victoria,VIC,MULGRAVE,,,,-37.8914,145.0254,3
AU,3163,Booran Road Po,Victoria,VIC,,,,,-37.8895,145.0581,3
AU,3163,Murrumbeena,Victoria,VIC,MULGRAVE,,,,-37.8902,145.0711,4
AU,3163,Carnegie,Victoria,VIC,MULGRAVE,,,,-37.8887,145.0571,4
AU,3163,Glen Huntly,Victoria,VIC,MULGRAVE,,,,-37.8895,145.0461,4
AU,3164,Dandenong South,Victoria,VIC,DANDENONG,,,,-37.9,145.1333,4
AU,3165,Bentleigh East,Victoria,VIC,MULGRAVE,,,,-37.9201,145.0599,4
AU,3165,Coatesville,Victoria,VIC,MULGRAVE,,,,-37.9221,145.0667,3
AU,3166,Huntingdale,Victoria,VIC,MULGRAVE,,,,-37.9077,145.1085,4
AU,3166,Oakleigh,Victoria,VIC,MULGRAVE,,,,-37.8981,145.0884,4
AU,3166,Oakleigh East,Victoria,VIC,MULGRAVE,,,,-37.9,145.1167,4
AU,3166,Hughesdale,Victoria,VIC,MULGRAVE,,,,-37.8995,145.0811,4
AU,3167,Oakleigh South,Victoria,VIC,MULGRAVE,,,,-37.927,145.0964,4
AU,3168,Notting Hill,Victoria,VIC,MULGRAVE,,,,-37.905,145.1427,4
AU,3168,Clayton,Victoria,VIC,MULGRAVE,,,,-37.9167,145.1333,4
AU,3169,Clarinda,Victoria,VIC,MULGRAVE,,,,-37.9431,145.106,4
AU,3169,Clayton South,Victoria,VIC,MULGRAVE,,,,-37.9333,145.1167,4
AU,3170,Waverley Gardens,Victoria,VIC,,,,,-37.9167,145.2,3
AU,3170,Mulgrave,Victoria,VIC,MULGRAVE,,,,-37.9167,145.2,4
AU,3171,Sandown Village,Victoria,VIC,MULGRAVE,,,,-37.9457,145.1581,3
AU,3171,Springvale,Victoria,VIC,MULGRAVE,,,,-37.9485,145.1527,4
AU,3172,Dingley Village,Victoria,VIC,DANDENONG,,,,-37.9827,145.1342,4
AU,3172,Springvale South,Victoria,VIC,DANDENONG,,,,-37.9667,145.15,4
AU,3173,Keysborough,Victoria,VIC,DANDENONG,,,,-37.9912,145.1739,4
AU,3174,Noble Park,Victoria,VIC,MULGRAVE,,,,-37.9667,145.1667,4
AU,3174,Noble Park North,Victoria,VIC,MULGRAVE,,,,-37.9636,145.1943,3
AU,3175,Bangholme,Victoria,VIC,DANDENONG,,,,-38.0331,145.1795,3
AU,3175,Dandenong East,Victoria,VIC,,,,,-37.9833,145.2,3
AU,3175,Dandenong,Victoria,VIC,DANDENONG,,,,-37.9833,145.2,4
AU,3175,Dandenong South,Victoria,VIC,DANDENONG,,,,-38.0115,145.2156,4
AU,3175,Dandenong North,Victoria,VIC,,,,,-37.9833,145.2,3
AU,3175,Dunearn,Victoria,VIC,,,,,-37.9833,145.2,3
AU,3176,Scoresby Bc,Victoria,VIC,FERNTREE GULLY,,,,-37.9636,145.1943,1
AU,3177,Eumemmerring,Victoria,VIC,,,,,-37.9978,145.2482,4
AU,3177,Doveton,Victoria,VIC,DANDENONG,,,,-37.9935,145.2389,4
AU,3178,Rowville,Victoria,VIC,FERNTREE GULLY,,,,-37.9333,145.2333,4
AU,3179,Scoresby,Victoria,VIC,FERNTREE GULLY,,,,-37.9,145.2333,4
AU,3180,Knoxfield,Victoria,VIC,FERNTREE GULLY,,,,-37.8898,145.2496,4
AU,3181,Prahran East,Victoria,VIC,,,,,-37.853,144.9929,3
AU,3181,Prahran,Victoria,VIC,MOORABBIN,,,,-37.8511,144.9932,4
AU,3181,Windsor,Victoria,VIC,MOORABBIN,,,,-37.8548,144.9927,4
AU,3182,St Kilda,Victoria,VIC,MOORABBIN,,,,-37.8633,144.9802,3
AU,3182,St Kilda South,Victoria,VIC,MOORABBIN,,,,-37.8633,144.9802,3
AU,3182,St Kilda West,Victoria,VIC,MOORABBIN,,,,-37.8602,144.9722,4
AU,3183,St Kilda East,Victoria,VIC,MOORABBIN,,,,-37.8659,145.0002,4
AU,3183,Balaclava,Victoria,VIC,MOORABBIN,,,,-37.8692,144.9977,4
AU,3184,Brighton Road,Victoria,VIC,MOORABBIN,,,,-37.8809,144.9855,3
AU,3184,Elwood,Victoria,VIC,MOORABBIN,,,,-37.8817,144.9831,4
AU,3185,Ripponlea,Victoria,VIC,MOORABBIN,,,,-37.8778,144.9953,4
AU,3185,Gardenvale,Victoria,VIC,MOORABBIN,,,,-37.8984,145.0088,4
AU,3185,Elsternwick,Victoria,VIC,MOORABBIN,,,,-37.8864,145.0025,4
AU,3186,Brighton North,Victoria,VIC,,,,,-37.9057,145.0067,3
AU,3186,Dendy,Victoria,VIC,MOORABBIN,,,,-37.895,145.0191,3
AU,3186,Were Street Po,Victoria,VIC,,,,,-37.9057,145.0067,3
AU,3186,Brighton,Victoria,VIC,MOORABBIN,,,,-37.9057,145.0067,4
AU,3187,Brighton East,Victoria,VIC,MOORABBIN,,,,-37.9014,145.0188,4
AU,3187,North Road,Victoria,VIC,MOORABBIN,,,,-37.9667,145.0167,4
AU,3188,Hampton North,Victoria,VIC,DANDENONG,,,,-37.9374,145.0151,3
AU,3188,Hampton,Victoria,VIC,DANDENONG,,,,-37.9372,145.0046,4
AU,3188,Hampton East,Victoria,VIC,DANDENONG,,,,-37.937,145.0286,4
AU,3189,Moorabbin East,Victoria,VIC,DANDENONG,,,,-37.9415,145.0578,3
AU,3189,Moorabbin,Victoria,VIC,DANDENONG,,,,-37.9367,145.0342,4
AU,3189,Wishart,Victoria,VIC,DANDENONG,,,,-37.9415,145.0578,3
AU,3190,Highett,Victoria,VIC,DANDENONG,,,,-37.9517,145.0394,4
AU,3191,Sandringham,Victoria,VIC,DANDENONG,,,,-37.95,145,4
AU,3192,Cheltenham East,Victoria,VIC,DANDENONG,,,,-37.9634,145.0615,3
AU,3192,Cheltenham,Victoria,VIC,DANDENONG,,,,-37.9694,145.0481,4
AU,3192,Southland Centre,Victoria,VIC,DANDENONG,,,,-37.9634,145.0615,3
AU,3193,Beaumaris,Victoria,VIC,DANDENONG,,,,-37.9822,145.0389,4
AU,3193,Cromer,Victoria,VIC,DANDENONG,,,,-37.9773,145.0323,3
AU,3193,Black Rock,Victoria,VIC,DANDENONG,,,,-37.9736,145.0164,4
AU,3193,Black Rock North,Victoria,VIC,,,,,-37.9667,145.0167,4
AU,3194,Mentone,Victoria,VIC,DANDENONG,,,,-37.9833,145.0667,4
AU,3194,Mentone East,Victoria,VIC,,,,,-37.9833,145.0667,3
AU,3194,Moorabbin Airport,Victoria,VIC,DANDENONG,,,,-37.9799,145.0815,3
AU,3195,Mordialloc,Victoria,VIC,DANDENONG,,,,-38,145.0833,4
AU,3195,Aspendale,Victoria,VIC,DANDENONG,,,,-38.0291,145.1027,4
AU,3195,Aspendale Gardens,Victoria,VIC,DANDENONG,,,,-38.0228,145.118,4
AU,3195,Parkdale,Victoria,VIC,DANDENONG,,,,-37.9942,145.0734,4
AU,3195,Waterways,Victoria,VIC,DANDENONG,,,,-38.0148,145.1305,4
AU,3195,Braeside,Victoria,VIC,DANDENONG,,,,-37.9995,145.1163,4
AU,3196,Chelsea,Victoria,VIC,DANDENONG,,,,-38.05,145.1167,4
AU,3196,Edithvale,Victoria,VIC,DANDENONG,,,,-38.0372,145.1097,4
AU,3196,Chelsea Heights,Victoria,VIC,DANDENONG,,,,-38.0333,145.1333,4
AU,3196,Bonbeach,Victoria,VIC,DANDENONG,,,,-38.0653,145.1228,4
AU,3197,Patterson Lakes,Victoria,VIC,FRANKSTON,,,,-38.0693,145.1433,4
AU,3197,Carrum,Victoria,VIC,FRANKSTON,,,,-38.0833,145.1333,4
AU,3198,Belvedere Park,Victoria,VIC,FRANKSTON,,,,-38.1049,145.1382,3
AU,3198,Seaford,Victoria,VIC,FRANKSTON,,,,-38.1,145.1333,4
AU,3199,Karingal,Victoria,VIC,FRANKSTON,,,,-38.1604,145.1399,3
AU,3199,Frankston,Victoria,VIC,FRANKSTON,,,,-38.1333,145.1167,4
AU,3199,Karingal Centre,Victoria,VIC,,,,,-38.1278,145.15,3
AU,3199,Frankston South,Victoria,VIC,,,,,-38.1167,145.2,4
AU,3199,Frankston Heights,Victoria,VIC,,,,,-38.1278,145.15,3
AU,3199,Frankston East,Victoria,VIC,,,,,-38.1333,145.1333,4
AU,3200,Pines Forest,Victoria,VIC,FRANKSTON,,,,-38.1213,145.1552,1
AU,3200,Frankston North,Victoria,VIC,FRANKSTON,,,,-38.1213,145.1552,1
AU,3201,Carrum Downs,Victoria,VIC,FRANKSTON,,,,-38.0997,145.1725,4
AU,3202,Heatherton,Victoria,VIC,DANDENONG,,,,-37.9561,145.0932,4
AU,3204,Bentleigh,Victoria,VIC,DANDENONG,,,,-37.9184,145.0358,4
AU,3204,Ormond,Victoria,VIC,DANDENONG,,,,-37.9039,145.0415,4
AU,3204,Patterson,Victoria,VIC,,,,,-38.0693,145.1433,4
AU,3204,Mckinnon,Victoria,VIC,DANDENONG,,,,-37.9107,145.0382,4
AU,3205,South Melbourne Dc,Victoria,VIC,MOORABBIN,,,,-37.8335,144.9571,3
AU,3205,South Melbourne,Victoria,VIC,MOORABBIN,,,,-37.8333,144.9667,4
AU,3206,Albert Park,Victoria,VIC,MOORABBIN,,,,-37.8448,144.9633,4
AU,3206,Middle Park,Victoria,VIC,MOORABBIN,,,,-37.8512,144.962,4
AU,3207,Garden City,Victoria,VIC,MOORABBIN,,,,-37.8329,144.922,3
AU,3207,Port Melbourne,Victoria,VIC,MOORABBIN,,,,-37.8396,144.9423,4
AU,3211,Little River,Victoria,VIC,VIC COUNTRY,,,,-37.9394,144.5427,4
AU,3212,Point Wilson,Victoria,VIC,,,,,-38.0239,144.4062,3
AU,3212,Avalon,Victoria,VIC,,,,,-38.0239,144.4062,3
AU,3212,Lara,Victoria,VIC,VIC COUNTRY,,,,-38.0239,144.4062,4
AU,3213,Lovely Banks,Victoria,VIC,,,,,-38.0667,144.3333,4
AU,3213,Batesford,Victoria,VIC,,,,,-38.1,144.2833,4
AU,3213,Moorabool,Victoria,VIC,,,,,-38.0833,144.3,4
AU,3213,Anakie,Victoria,VIC,,,,,-37.9167,144.25,4
AU,3214,Corio,Victoria,VIC,VIC COUNTRY,,,,-38.0833,144.3833,4
AU,3214,Norlane,Victoria,VIC,VIC COUNTRY,,,,-38.1014,144.3542,4
AU,3214,North Shore,Victoria,VIC,VIC COUNTRY,,,,-38.1,144.3667,4
AU,3215,Drumcondra,Victoria,VIC,,,,,-38.1302,144.3538,4
AU,3215,Bell Post Hill,Victoria,VIC,VIC COUNTRY,,,,-38.0956,144.3197,4
AU,3215,Rippleside,Victoria,VIC,,,,,-38.1257,144.355,4
AU,3215,Bell Park,Victoria,VIC,VIC COUNTRY,,,,-38.1079,144.3384,4
AU,3215,Geelong North,Victoria,VIC,,,,,-38.1,144.3667,4
AU,3215,North Geelong,Victoria,VIC,VIC COUNTRY,,,,-38.1,144.3667,4
AU,3215,Hamlyn Heights,Victoria,VIC,VIC COUNTRY,,,,-38.1338,144.3385,3
AU,3216,Highton,Victoria,VIC,VIC COUNTRY,,,,-38.1706,144.3114,4
AU,3216,Marshall,Victoria,VIC,VIC COUNTRY,,,,-38.2335,144.3007,4
AU,3216,Waurn Ponds,Victoria,VIC,VIC COUNTRY,,,,-38.2167,144.2833,4
AU,3216,Belmont,Victoria,VIC,VIC COUNTRY,,,,-38.2335,144.3007,4
AU,3216,Freshwater Creek,Victoria,VIC,VIC COUNTRY,,,,-38.2667,144.2833,4
AU,3216,Grovedale East,Victoria,VIC,,,,,-38.2113,144.3244,3
AU,3216,Mount Duneed,Victoria,VIC,VIC COUNTRY,,,,-38.25,144.3333,4
AU,3216,Wandana Heights,Victoria,VIC,VIC COUNTRY,,,,-38.1694,144.3034,3
AU,3216,Grovedale,Victoria,VIC,VIC COUNTRY,,,,-38.2,144.35,4
AU,3217,Mount Duneed,Victoria,VIC,,,,,-38.25,144.3333,4
AU,3217,Deakin University,Victoria,VIC,VIC COUNTRY,,,,-38.1974,144.3023,3
AU,3217,Armstrong Creek,Victoria,VIC,,,,,-38.2583,144.3083,3
AU,3217,Freshwater Creek,Victoria,VIC,,,,,-38.2667,144.2833,4
AU,3217,Charlemont,Victoria,VIC,,,,,-38.2583,144.3083,3
AU,3218,Stonehaven,Victoria,VIC,,,,,-38.1244,144.2916,3
AU,3218,Fyansford,Victoria,VIC,,,,,-38.1333,144.3167,4
AU,3218,Manifold Heights,Victoria,VIC,VIC COUNTRY,,,,-38.1376,144.3337,4
AU,3218,Murgheboluc,Victoria,VIC,,,,,-38.0833,144.1333,4
AU,3218,Geelong West,Victoria,VIC,VIC COUNTRY,,,,-38.1333,144.35,4
AU,3218,Herne Hill,Victoria,VIC,VIC COUNTRY,,,,-38.1343,144.3241,4
AU,3219,Whittington,Victoria,VIC,VIC COUNTRY,,,,-38.1726,144.3842,3
AU,3219,St Albans Park,Victoria,VIC,VIC COUNTRY,,,,-38.188,144.3921,4
AU,3219,Breakwater,Victoria,VIC,VIC COUNTRY,,,,-38.1726,144.3842,3
AU,3219,Newcomb,Victoria,VIC,VIC COUNTRY,,,,-38.1662,144.3943,4
AU,3219,Thomson,Victoria,VIC,,,,,-38.1698,144.3789,4
AU,3219,East Geelong,Victoria,VIC,VIC COUNTRY,,,,-38.1726,144.3842,
AU,3220,Bareena,Victoria,VIC,,,,,-38.1505,144.3479,3
AU,3220,Newtown,Victoria,VIC,VIC COUNTRY,,,,-38.1539,144.3351,4
AU,3220,South Geelong,Victoria,VIC,,,,,-38.1505,144.3479,3
AU,3220,Geelong,Victoria,VIC,VIC COUNTRY,,,,-38.1471,144.3607,4
AU,3221,Geelong Mc,Victoria,VIC,,,,,-38.2043,144.223,3
AU,3221,Moorabool,Victoria,VIC,VIC FAR COUNTRY,,,,-38.0575,144.278,4
AU,3221,Fyansford,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1333,144.3167,4
AU,3221,Staughton Vale,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1748,144.1959,4
AU,3221,Wye River,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6333,143.8833,4
AU,3221,Kennett River,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1748,144.1959,4
AU,3221,Batesford,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1,144.2833,4
AU,3221,Wallington,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2148,144.5206,4
AU,3221,Moolap,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1833,144.4333,4
AU,3221,Stonehaven,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1748,144.1959,3
AU,3221,Lovely Banks,Victoria,VIC,VIC FAR COUNTRY,,,,-38.0667,144.3333,4
AU,3221,Bellarine,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1748,144.1959,4
AU,3221,Anakie,Victoria,VIC,VIC FAR COUNTRY,,,,-37.9167,144.25,4
AU,3221,Wongarra,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1748,144.1959,4
AU,3221,Barrabool,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1667,144.2263,4
AU,3221,Murgheboluc,Victoria,VIC,VIC FAR COUNTRY,,,,-38.0833,144.1333,4
AU,3221,Gnarwarre,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1667,144.15,4
AU,3221,Ceres,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1667,144.2667,4
AU,3222,Wallington,Victoria,VIC,,,,,-38.2,144.4833,4
AU,3222,Mannerim,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2167,144.5833,4
AU,3222,Drysdale,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1724,144.5699,4
AU,3222,Clifton Springs,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1567,144.5551,4
AU,3222,Curlewis,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2106,144.5787,4
AU,3222,Marcus Hill,Victoria,VIC,VIC FAR COUNTRY,,,,-38.25,144.5667,4
AU,3223,St Leonards,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1579,144.6521,4
AU,3223,Indented Head,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1431,144.7134,4
AU,3223,Bellarine,Victoria,VIC,,,,,-38.1333,144.6167,4
AU,3223,Portarlington,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1154,144.6556,4
AU,3224,Leopold,Victoria,VIC,VIC FAR COUNTRY,,,,-38.19,144.4682,4
AU,3224,Moolap,Victoria,VIC,,,,,-38.1833,144.4333,4
AU,3225,Swan Bay,Victoria,VIC,,,,,-38.2756,144.631,3
AU,3225,Queenscliff,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2679,144.6619,4
AU,3225,Swan Island,Victoria,VIC,,,,,-38.2756,144.631,3
AU,3225,Point Lonsdale,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2833,144.6,4
AU,3226,Ocean Grove,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2653,144.5147,4
AU,3227,Barwon Heads,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2653,144.5147,4
AU,3227,Connewarre,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2667,144.4,4
AU,3227,Breamlea,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2597,144.4509,3
AU,3228,Bellbrae,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3333,144.2667,4
AU,3228,Torquay,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3262,144.2412,4
AU,3228,Jan Juc,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3445,144.2952,4
AU,3228,Bells Beach,Victoria,VIC,,,,,-38.3751,144.2564,4
AU,3230,Anglesea,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4073,144.1859,4
AU,3231,Big Hill,Victoria,VIC,,,,,-38.407,144.6936,3
AU,3231,Eastern View,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4595,144.0909,3
AU,3231,Fairhaven,Victoria,VIC,VIC FAR COUNTRY,,,,-38.35,145.2833,4
AU,3231,Aireys Inlet,Victoria,VIC,VIC FAR COUNTRY,,,,-38.464,144.1039,4
AU,3231,Moggs Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4595,144.0909,3
AU,3232,Lorne,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5404,143.9764,4
AU,3233,Skenes Creek North,Victoria,VIC,,,,,-38.7803,143.6403,3
AU,3233,Apollo Bay,Victoria,VIC,VIC FAR COUNTRY,,,,-38.7211,143.5936,4
AU,3233,Cape Otway,Victoria,VIC,,,,,-38.85,143.5167,4
AU,3233,Skenes Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-38.7211,143.5936,4
AU,3233,Petticoat Creek,Victoria,VIC,,,,,-38.7803,143.6403,3
AU,3233,Marengo,Victoria,VIC,,,,,-38.7783,143.6555,4
AU,3234,Wongarra,Victoria,VIC,,,,,-38.7167,143.75,4
AU,3234,Separation Creek,Victoria,VIC,,,,,-38.6304,143.8945,4
AU,3234,Sugarloaf,Victoria,VIC,,,,,-38.6622,143.8466,3
AU,3234,Grey River,Victoria,VIC,,,,,-38.6622,143.8466,3
AU,3234,Kennett River,Victoria,VIC,,,,,-38.6685,143.8584,4
AU,3234,Wye River,Victoria,VIC,,,,,-38.6333,143.8833,4
AU,3235,Deans Marsh,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4361,143.9506,4
AU,3235,Boonah,Victoria,VIC,,,,,-38.4167,143.9333,4
AU,3235,Benwerrin,Victoria,VIC,,,,,-38.4111,143.8833,3
AU,3235,Pennyroyal,Victoria,VIC,,,,,-38.4167,143.85,4
AU,3236,Forrest,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5167,143.7167,4
AU,3236,Mount Sabine,Victoria,VIC,,,,,-38.6333,143.7167,4
AU,3237,Beech Forest,Victoria,VIC,VIC FAR COUNTRY,,,,-38.6333,143.5667,4
AU,3237,Ferguson,Victoria,VIC,,,,,-38.6333,143.5333,4
AU,3237,Gellibrand Lower,Victoria,VIC,VIC FAR COUNTRY,,,,-38.7167,143.25,4
AU,3237,Wattle Hill,Victoria,VIC,,,,,-38.7833,143.25,4
AU,3237,Yuulong,Victoria,VIC,,,,,-38.6722,143.4278,3
AU,3237,Weeaproinah,Victoria,VIC,,,,,-38.6333,143.5,4
AU,3237,Wyelangta,Victoria,VIC,,,,,-38.6333,143.4667,4
AU,3237,Aire Valley,Victoria,VIC,,,,,-38.6722,143.4278,3
AU,3238,Lavers Hill,Victoria,VIC,VIC FAR COUNTRY,,,,-38.695,143.3495,4
AU,3238,Glenaire,Victoria,VIC,,,,,-38.7333,143.4278,3
AU,3238,Hordern Vale,Victoria,VIC,VIC FAR COUNTRY,,,,-38.695,143.3495,4
AU,3238,Johanna,Victoria,VIC,VIC FAR COUNTRY,,,,-38.75,143.3667,4
AU,3239,Chapple Vale,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5664,143.4876,4
AU,3239,Gellibrand,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5167,143.5333,4
AU,3239,Carlisle River,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5664,143.4876,4
AU,3239,Kennedys Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-38.5664,143.4876,4
AU,3240,Gherang,Victoria,VIC,,,,,-38.3113,144.1034,4
AU,3240,Paraparap,Victoria,VIC,,,,,-38.2504,144.139,3
AU,3240,Mount Moriac,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2167,144.1833,4
AU,3240,Moriac,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2409,144.1748,4
AU,3240,Buckley,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3274,144.1094,4
AU,3240,Modewarre,Victoria,VIC,VIC FAR COUNTRY,,,,-38.2729,144.1707,4
AU,3241,Wensleydale,Victoria,VIC,,,,,-38.35,144.0333,4
AU,3241,Bambra,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1905,143.905,4
AU,3241,Ombersley,Victoria,VIC,,,,,-38.3154,144,3
AU,3241,Wurdiboluc,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1905,143.905,4
AU,3241,Winchelsea,Victoria,VIC,VIC FAR COUNTRY,,,,-38.1905,143.905,4
AU,3241,Winchelsea South,Victoria,VIC,,,,,-38.3154,144,3
AU,3242,Birregurra,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3368,143.7847,4
AU,3243,Murroon,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4945,143.7932,4
AU,3243,Warncoort,Victoria,VIC,VIC FAR COUNTRY,,,,-38.3167,143.7167,4
AU,3243,Barwon Downs,Victoria,VIC,VIC FAR COUNTRY,,,,-38.4945,143.7932,4
AU,3243,Whoorel,Victoria,VIC,,,,,-38.3667,143.8167,4
